バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,757,STILE,奈良県,1044,OKOYAN,奈良県,1157,46,奈良県,0,,-
1st&substream,RUGGED ASH,0,,-,355,DAYAN,奈良県,402,*TASUQ,奈良県,1101,MOMOI,奈良県,2055,46*,奈良県
1st&substream,R3,0,,-,612,ALT.I,奈良県,718,BELTRE,奈良県,901,*TASUQ,奈良県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,546,EVO69,奈良県,747,4GEPO4,奈良県,1105,IIDX30,奈良県,0,,-
1st&substream,Macho Gang,0,,-,369,TAMAZO,奈良県,1046,7-11,奈良県,1635,46,奈良県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,194,7-11,奈良県,244,ARACCH,奈良県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,840,LAPIS,奈良県,984,ARACCH,奈良県,1190,46*,奈良県,0,,-
1st&substream,gentle stress,0,,-,337,MAJOR,奈良県,679,BRANZ*,奈良県,1444,NEBKA8,奈良県,0,,-
1st&substream,GENOM SCREAMS,0,,-,396,DAYAN,奈良県,802,BELTRE,奈良県,1062,NOO,奈良県,0,,-
1st&substream,GAMBOL,0,,-,270,HAASA*,奈良県,274,ARACCH,奈良県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,392,YIMA,奈良県,519,BIGBOY,奈良県,572,*TASUQ,奈良県,0,,-
1st&substream,deep in you,0,,-,476,ARA-R,奈良県,497,BRANZ*,奈良県,657,IIDX30,奈良県,0,,-
1st&substream,5.1.1.,0,,-,197,ARACCH,奈良県,1011,BELTRE,奈良県,1566,46*,奈良県,0,,-
1st&substream,22DUNK,0,,-,489,HIR2,奈良県,628,BELTRE,奈良県,652,IIDX30,奈良県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,491,DAYAN,奈良県,617,BIGBOY,奈良県,644,IIDX32,奈良県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,558,NI9-G6,奈良県,860,46,奈良県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,832,NCS.,奈良県,1072,BELTRE,奈良県,1227,NEBKA8,奈良県,0,,-
2nd style,I Was The One,0,,-,521,DAYAN,奈良県,640,CHIP,奈良県,692,SR.KA8,奈良県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,746,NI9-G6,奈良県,938,7-11,奈良県,1063,*TASUQ,奈良県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,722,LAPIS,奈良県,1042,BELTRE,奈良県,1123,IIDX30,奈良県,0,,-
2nd style,.59,0,,-,696,SR00,奈良県,1007,IIDX30,奈良県,1162,46*,奈良県,0,,-
3rd style,THE SAFARI,360,LIME-C,奈良県,1169,7-11,奈良県,1782,46,奈良県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,275,YIMA,奈良県,396,ARACCH,奈良県,0,,-,0,,-
3rd style,Skyscraper,0,,-,711,NI9-G6,奈良県,1185,*TASUQ,奈良県,1230,EVO69,奈良県,0,,-
3rd style,Schlagwerk,0,,-,766,PINQY,奈良県,1268,7-11,奈良県,1692,46*,奈良県,0,,-
3rd style,REINCARNATION,0,,-,799,STILE,奈良県,1017,BELTRE,奈良県,1278,NEBKA8,奈良県,0,,-
3rd style,R5,0,,-,756,NI9-G6,奈良県,1153,7-11,奈良県,1769,46*,奈良県,0,,-
3rd style,Presto,0,,-,524,NI9-G6,奈良県,969,F&F,奈良県,1010,IIDX32,奈良県,0,,-
3rd style,LEADING CYBER,0,,-,810,STILE,奈良県,1183,7-11,奈良県,1258,IIDX30,奈良県,0,,-
3rd style,Holic,0,,-,761,NI9-G6,奈良県,1194,7-11,奈良県,1748,46*,奈良県,0,,-
3rd style,era (nostalmix),0,,-,807,STILE,奈良県,1077,46,奈良県,1516,MOMOI,奈良県,0,,-
3rd style,Don't Stop!,0,,-,752,STILE,奈良県,844,BELTRE,奈良県,901,*TASUQ,奈良県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,602,DAYAN,奈良県,1227,EVO69,奈良県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,875,STILE,奈良県,1223,*TASUQ,奈良県,1329,IIDX30,奈良県,0,,-
4th style,SWEET LAB,0,,-,524,NI9-G6,奈良県,932,BRANZ*,奈良県,1342,ATRIX,奈良県,0,,-
4th style,starmine,446,MAJOR,奈良県,858,NI9-G6,奈良県,1417,ARACCH,奈良県,1580,ATRIX,奈良県,0,,-
4th style,Mr.T.(take me higher),0,,-,822,NI9-G6,奈良県,988,BELTRE,奈良県,1757,IIDX30,奈良県,0,,-
4th style,minimalian,0,,-,512,STILE,奈良県,1073,7-11,奈良県,1403,TOMCAT,奈良県,0,,-
4th style,LOVE WILL・・・,0,,-,531,NI9-G6,奈良県,743,BELTRE,奈良県,1449,*TASUQ,奈良県,0,,-
4th style,KAMIKAZE,0,,-,968,STILE,奈良県,1445,7-11,奈良県,2303,46,奈良県,0,,-
4th style,Jam&Marmalade,0,,-,750,STILE,奈良県,888,PLUM,奈良県,1017,IIDX30,奈良県,0,,-
4th style,Hitch Hiker2,0,,-,798,NI9-G6,奈良県,1195,BRANZ*,奈良県,1324,IIDX30,奈良県,1942,MOMOI,奈良県
4th style,HIGHER,0,,-,526,DAYAN,奈良県,917,BELTRE,奈良県,1280,IIDX30,奈良県,0,,-
4th style,FLOWERS for ALBION,0,,-,238,KE2-3,奈良県,435,ARACCH,奈良県,0,,-,0,,-
4th style,era (step mix),0,,-,1050,STILE,奈良県,1366,7-11,奈良県,1693,ATRIX,奈良県,0,,-
4th style,empathy,0,,-,822,NI9-G6,奈良県,1337,ARACCH,奈良県,1461,ATRIX,奈良県,0,,-
4th style,DXY!,0,,-,1218,10KB2,奈良県,1787,SSTILE,奈良県,2281,46*,奈良県,0,,-
4th style,Clione,0,,-,501,STILE,奈良県,942,7-11,奈良県,1606,46*,奈良県,2150,ATRIX,奈良県
4th style,CHECKING YOU OUT,0,,-,628,ARA-L,奈良県,882,ARA-R,奈良県,1358,IIDX30,奈良県,0,,-
4th style,Burnin' The Floor,0,,-,559,STILE,奈良県,942,BELTRE,奈良県,1435,EVO69,奈良県,0,,-
4th style,Broken My Heart,0,,-,905,NI9-G6,奈良県,1444,BELTRE,奈良県,1810,46,奈良県,0,,-
4th style,B4U,0,,-,978,STILE,奈良県,1487,SSTILE,奈良県,2008,TOMCAT,奈良県,0,,-
4th style,ABSOLUTE,0,,-,1273,NI9-G6,奈良県,1799,OKOYAN,奈良県,2385,ATRIX,奈良県,2736,MOMOI,奈良県
4th style,250bpm,0,,-,680,7-11,奈良県,1003,7-11,奈良県,1419,UOKI,奈良県,0,,-
5th style,V,338,MAJOR,奈良県,1253,7-11,奈良県,2529,*TASUQ,奈良県,3027,MOMOI,奈良県,0,,-
5th style,THE SHINING POLARIS,0,,-,947,DVD,奈良県,1296,ARACCH,奈良県,1589,46,奈良県,0,,-
5th style,THE CUBE,0,,-,693,STILE,奈良県,1254,BRANZ*,奈良県,1346,DVD,奈良県,0,,-
5th style,sync,0,,-,1054,LAPIS,奈良県,1875,ARACCH,奈良県,2379,NEBKA8,奈良県,0,,-
5th style,still my words,0,,-,893,NI9-G6,奈良県,1233,NOO,奈良県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,991,NI9-G6,奈良県,1305,SSTILE,奈良県,1912,IIDX30,奈良県,0,,-
5th style,Spin the disc,0,,-,752,ALT.I,奈良県,1290,*TASUQ,奈良県,1334,*TASUQ,奈良県,0,,-
5th style,sometime,0,,-,759,MAJOR,奈良県,1067,MAJOR,奈良県,1332,IIDX32,奈良県,0,,-
5th style,RISLIM,0,,-,863,NI9-G6,奈良県,1220,NEBKA8,奈良県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,838,DAYAN,奈良県,1044,NI9-G6,奈良県,1710,IIDX30,奈良県,1844,46*,奈良県
5th style,Regulus,0,,-,1018,STILE,奈良県,1447,SSTILE,奈良県,1734,46*,奈良県,0,,-
5th style,Real,0,,-,1042,LAPIS,奈良県,1650,BRANZ*,奈良県,1825,MOMOI,奈良県,0,,-
5th style,Radical Faith,0,,-,1133,STILE,奈良県,1521,MOMOI,奈良県,1296,IIDX30,奈良県,0,,-
5th style,QQQ,0,,-,1209,NI9-G6,奈良県,1839,SIGEYA,奈良県,2165,46*,奈良県,0,,-
5th style,outer wall,0,,-,891,STILE,奈良県,1326,BELTRE,奈良県,1776,46*,奈良県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,740,STILE,奈良県,976,BELTRE,奈良県,1120,IIDX30,奈良県,0,,-
5th style,in my eyes,0,,-,913,HIR2,奈良県,1372,7HO3,奈良県,1583,DVD,奈良県,0,,-
5th style,Abyss,0,,-,1242,NI9-G6,奈良県,1618,*TASUQ,奈良県,1878,46,奈良県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1051,STILE,奈良県,1580,46,奈良県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,790,STILE,奈良県,1235,7-11,奈良県,1379,IIDX32,奈良県,0,,-
6th style,VJ ARMY,0,,-,1197,SSTILE,奈良県,1622,MAJOR,奈良県,2231,46,奈良県,0,,-
6th style,Take It Easy,0,,-,1446,7-11,奈良県,2292,BELTRE,奈良県,2519,46,奈良県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1261,STILE,奈良県,1878,46*,奈良県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,898,NI9-G6,奈良県,1328,BELTRE,奈良県,1978,ATRIX,奈良県,0,,-
6th style,route 80s,0,,-,864,STILE,奈良県,1161,NI9-G6,奈良県,1526,IIDX32,奈良県,0,,-
6th style,rottel-da-sun,0,,-,747,HIR2,奈良県,1323,NI9-G6,奈良県,1866,46*,奈良県,0,,-
6th style,NEMESIS,0,,-,953,STILE,奈良県,1527,SSTILE,奈良県,1917,MOMOI,奈良県,0,,-
6th style,Linus,0,,-,941,NI9-G6,奈良県,1484,NI9-G6,奈良県,2194,TOMCAT,奈良県,0,,-
6th style,G2,0,,-,1400,SSTILE,奈良県,1755,ARACCH,奈良県,2312,IIDX32,奈良県,0,,-
6th style,Frozen Ray (original mix),0,,-,1278,STILE,奈良県,1701,-SIA.,奈良県,1802,IIDX30,奈良県,0,,-
6th style,Free Style,0,,-,866,NI9-G6,奈良県,1050,7-11,奈良県,1315,IIDX30,奈良県,0,,-
6th style,fly through the night,0,,-,857,STILE,奈良県,1309,SSTILE,奈良県,1701,IIDX30,奈良県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1263,F&F,奈良県,1777,CYBELE,奈良県,2116,NEBKA8,奈良県,0,,-
6th style,Colors (radio edit),0,,-,1441,AOSAN!,奈良県,1931,*TASUQ,奈良県,2477,46*,奈良県,0,,-
6th style,Buffalo,0,,-,981,NI9-G6,奈良県,1476,ATRIX,奈良県,1820,MOMOI,奈良県,2510,MOMOI,奈良県
6th style,Blueberry Stream,0,,-,766,STILE,奈良県,1399,7-11,奈良県,1675,IIDX30,奈良県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,571,STILE,奈良県,759,NI9-G6,奈良県,1071,ATRIX,奈良県,0,,-
6th style,"19,November",0,,-,1028,HIR2,奈良県,1432,BIGBOY,奈良県,1800,IIDX30,奈良県,0,,-
7th style,革命,0,,-,737,7-11,奈良県,1963,*TASUQ,奈良県,2322,IIDX30,奈良県,0,,-
7th style,ZERO-ONE,0,,-,1012,NI9-G6,奈良県,1620,BELTRE,奈良県,2242,46,奈良県,2883,46*,奈良県
7th style,traces,0,,-,1473,STILE,奈良県,1875,BRANZ*,奈良県,2148,TOMCAT,奈良県,0,,-
7th style,Tomorrow Perfume,0,,-,1265,STILE,奈良県,1813,BELTRE,奈良県,2132,46*,奈良県,0,,-
7th style,stoic,0,,-,1603,SSTILE,奈良県,2294,HEAVEN,奈良県,2573,MOMOI,奈良県,0,,-
7th style,Spica,0,,-,647,TYS-L,奈良県,1474,ARACCH,奈良県,2256,46*,奈良県,0,,-
7th style,Love Me Do,0,,-,1089,NI9-G6,奈良県,1658,7-11,奈良県,2113,46,奈良県,0,,-
7th style,Let the Snow Paint Me,0,,-,811,STILE,奈良県,1037,YOKA,奈良県,1245,IIDX30,奈良県,0,,-
7th style,Last Message,0,,-,1000,NI9-G6,奈良県,1280,SSTILE,奈良県,1619,J.CHAN,奈良県,0,,-
7th style,Happy Wedding,0,,-,1174,7-11,奈良県,1656,ARACCH,奈良県,1843,IIDX30,奈良県,0,,-
7th style,Glorious Days,0,,-,518,46*,奈良県,793,BELTRE,奈良県,916,IIDX30,奈良県,0,,-
7th style,foreplay,0,,-,667,STILE,奈良県,1137,BELTRE,奈良県,1344,IIDX30,奈良県,0,,-
7th style,DESTINY,0,,-,1065,NI9-G6,奈良県,1368,BELTRE,奈良県,1847,46,奈良県,0,,-
7th style,D2R,0,,-,868,STILE,奈良県,1297,7-11,奈良県,1627,46,奈良県,0,,-
7th style,Cheer Train,0,,-,894,CYBELE,奈良県,1183,KOMONO,奈良県,1745,46*,奈良県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,674,STILE,奈良県,934,7-11,奈良県,1486,IIDX30,奈良県,0,,-
7th style,Bad Routine,0,,-,964,STILE,奈良県,1395,BRANZ*,奈良県,1917,IIDX32,奈良県,0,,-
7th style,AVE DE RAPINA,0,,-,1333,7-11,奈良県,1639,CHIP,奈良県,1825,IIDX30,奈良県,0,,-
7th style,A,0,,-,1274,NI9-G6,奈良県,2058,TAKU,奈良県,2502,46*,奈良県,0,,-
8th style,蒼い衝動,0,,-,887,DAYAN,奈良県,1319,SSTILE,奈良県,1603,NEBKA8,奈良県,0,,-
8th style,桜,0,,-,963,SSTILE,奈良県,1569,IIDX32,奈良県,2141,46*,奈良県,0,,-
8th style,xenon,0,,-,1029,HAM,奈良県,1609,SSTILE,奈良県,2741,DVD,奈良県,0,,-
8th style,World Wide Love,0,,-,676,STILE,奈良県,1040,NI9-G6,奈良県,1116,IIDX30,奈良県,0,,-
8th style,WAR GAME,0,,-,917,DAYAN,奈良県,1534,TYS-R,奈良県,2144,46,奈良県,0,,-
8th style,thunder,0,,-,1102,STILE,奈良県,1557,BELTRE,奈良県,1890,46,奈良県,0,,-
8th style,symbolic,0,,-,1376,7-11,奈良県,1801,SSTILE,奈良県,2244,NEBKA8,奈良県,0,,-
8th style,STAR DREAM,0,,-,766,7-11,奈良県,1298,BELTRE,奈良県,1396,AISVSE,奈良県,0,,-
8th style,rainbow flyer,0,,-,782,FKM-Z,奈良県,1616,-SIA.,奈良県,2140,MOMOI,奈良県,0,,-
8th style,PLEASE DON'T GO,0,,-,916,STILE,奈良県,1356,7-11,奈良県,2459,46,奈良県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,800,ARACCH,奈良県,1401,SSTILE,奈良県,1683,J.CHAN,奈良県,0,,-
8th style,murmur twins,0,,-,1107,ARACCH,奈良県,1650,PLUM,奈良県,2379,J.CHAN,奈良県,0,,-
8th style,Monkey Dance,0,,-,788,STILE,奈良県,1364,*TASUQ,奈良県,1990,46*,奈良県,0,,-
8th style,memories,0,,-,1088,NI9-G6,奈良県,2010,IIDX30,奈良県,2262,46,奈良県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,835,NI9-G6,奈良県,1039,ARACCH,奈良県,1637,NYTHIL,奈良県,0,,-
8th style,LOVE IS ORANGE,0,,-,774,STILE,奈良県,1019,BRANZ*,奈良県,1798,46,奈良県,2110,46*,奈良県
8th style,LAB,0,,-,1005,7-11,奈良県,1983,BRANZ*,奈良県,2117,TOMCAT,奈良県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1254,7-11,奈良県,1895,BRANZ*,奈良県,2211,TOMCAT,奈良県,0,,-
8th style,Halfway of promise,0,,-,919,STILE,奈良県,1531,*TASUQ,奈良県,1841,IIDX30,奈良県,0,,-
8th style,Giudecca,0,,-,870,HIRONO,奈良県,1890,PLUM,奈良県,2712,46,奈良県,0,,-
8th style,dual control,0,,-,703,STILE,奈良県,1415,ARACCH,奈良県,1882,46,奈良県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1103,29&CO.,奈良県,1993,10KB2,奈良県,2192,46*,奈良県,0,,-
8th style,CELEBRATE NITE,0,,-,907,NI9-G6,奈良県,1142,7-11,奈良県,1415,46,奈良県,0,,-
8th style,Blame,0,,-,1152,NI9-G6,奈良県,1514,BRANZ*,奈良県,1944,MOMOI,奈良県,0,,-
8th style,bit mania,0,,-,891,STILE,奈良県,1258,BELTRE,奈良県,1866,MOMOI,奈良県,0,,-
8th style,Attitude,0,,-,1019,TYS-R,奈良県,1420,*TASUQ,奈良県,1752,IIDX30,奈良県,0,,-
8th style,ALL RIGHT,0,,-,848,NI9-G6,奈良県,1270,BELTRE,奈良県,1623,ATRIX,奈良県,0,,-
8th style,airflow,0,,-,559,KIRITO,奈良県,759,BELTRE,奈良県,1433,IIDX30,奈良県,0,,-
8th style,abstract,0,,-,1243,7-11,奈良県,1592,NCS.,奈良県,1906,46,奈良県,0,,-
9th style,真夏の花・真夏の夢,0,,-,789,NI9-G6,奈良県,1147,7-11,奈良県,1475,46,奈良県,0,,-
9th style,ライオン好き,0,,-,633,M.B-BU,奈良県,1180,BELTRE,奈良県,1508,NEBKA8,奈良県,0,,-
9th style,SWEETEST SAVAGE,0,,-,619,NI9-G6,奈良県,1342,7-11,奈良県,1833,46*,奈良県,0,,-
9th style,Sweet Sweet Magic,0,,-,976,NI9-G6,奈良県,1466,SSTILE,奈良県,2047,46,奈良県,0,,-
9th style,STAR FIELD,0,,-,672,NI9-G6,奈良県,1526,YIMA,奈良県,1884,46,奈良県,0,,-
9th style,SNOW,0,,-,957,HIR2,奈良県,1370,BRANZ*,奈良県,2063,46*,奈良県,0,,-
9th style,Silvia Drive,0,,-,824,NI9-G6,奈良県,1500,BELTRE,奈良県,2061,IIDX30,奈良県,0,,-
9th style,rottel-the-Mercury,0,,-,982,TYS-L,奈良県,1914,ATRIX,奈良県,2251,*TASUQ,奈良県,0,,-
9th style,RISLIM -Remix-,0,,-,764,NI9-G6,奈良県,977,BELTRE,奈良県,1892,IIDX32,奈良県,0,,-
9th style,Really Love,0,,-,623,STILE,奈良県,938,ARA-R,奈良県,1758,IIDX32,奈良県,0,,-
9th style,Quickening,0,,-,888,STILE,奈良県,1728,*TASUQ,奈良県,2110,MOMOI,奈良県,0,,-
9th style,quasar,0,,-,1085,333233,奈良県,1787,*TASUQ,奈良県,2312,MOMOI,奈良県,0,,-
9th style,one or eight,0,,-,1299,SSTILE,奈良県,1871,K-TA.N,奈良県,2289,46*,奈良県,0,,-
9th style,moon_child,0,,-,994,STILE,奈良県,1955,*TASUQ,奈良県,2574,46*,奈良県,0,,-
9th style,MARIA (I believe... ),0,,-,714,STILE,奈良県,1572,*TASUQ,奈良県,1961,IIDX30,奈良県,0,,-
9th style,Make A Difference,0,,-,816,NI9-G6,奈良県,1541,BELTRE,奈良県,2233,MOMOI,奈良県,0,,-
9th style,lower world,0,,-,1307,STILE,奈良県,1810,7-11,奈良県,2249,ATRIX,奈良県,0,,-
9th style,LOVE SHINE,532,MAJOR,奈良県,835,NI9-G6,奈良県,1829,*TASUQ,奈良県,2088,46*,奈良県,0,,-
9th style,lights,0,,-,667,STILE,奈良県,1447,BRANZ*,奈良県,1804,IIDX30,奈良県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,758,TZ-TSU,奈良県,995,TAKORO,奈良県,1797,46.IJG,奈良県,0,,-
9th style,Karma,0,,-,1309,MYANJI,奈良県,1648,HEAVEN,奈良県,1823,46*,奈良県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,755,STILE,奈良県,1324,BELTRE,奈良県,1451,46*,奈良県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1087,PLUM,奈良県,1622,BELTRE,奈良県,1955,J.CHAN,奈良県,0,,-
9th style,Golden Horn,0,,-,699,NI9-G6,奈良県,1199,BELTRE,奈良県,1510,ATRIX,奈良県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1251,STILE,奈良県,1618,*TASUQ,奈良県,1989,ATRIX,奈良県,0,,-
9th style,Distress,0,,-,1285,7-11,奈良県,1823,ATRIX,奈良県,0,,-,0,,-
9th style,Cradle,0,,-,856,NI9-G6,奈良県,1419,BELTRE,奈良県,1595,ATRIX,奈良県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,694,DAYAN,奈良県,1407,SSTILE,奈良県,1768,IIDX30,奈良県,0,,-
9th style,bag,0,,-,873,STILE,奈良県,1209,ARACCH,奈良県,1907,ATRIX,奈良県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,892,NI9-G6,奈良県,1368,BELTRE,奈良県,1798,O.CUE,奈良県,0,,-
9th style,ATOMIC AGE,0,,-,356,MAJOR,奈良県,666,MAJOR,奈良県,1327,46,奈良県,0,,-
9th style,ACT,0,,-,1018,STILE,奈良県,1621,BELTRE,奈良県,1859,46,奈良県,0,,-
9th style,Abyss -The Heavens Remix-,552,MAJOR,奈良県,1448,7-11,奈良県,1826,ARACCH,奈良県,2369,46,奈良県,0,,-
10th style,雪月花,0,,-,1204,7-11,奈良県,1903,*TASUQ,奈良県,2543,46,奈良県,0,,-
10th style,システムロマンス,0,,-,889,NI9-G6,奈良県,1760,7-11,奈良県,2044,46*,奈良県,0,,-
10th style,SPACE FIGHT,0,,-,640,RYU-TA,奈良県,1456,Z&S,奈良県,2260,46*,奈良県,0,,-
10th style,SHOOTING STAR,0,,-,1244,SSTILE,奈良県,1596,SSTILE,奈良県,2281,IIDX30,奈良県,0,,-
10th style,Rise'n Beauty,0,,-,1245,7-11,奈良県,1670,46,奈良県,2175,46,奈良県,0,,-
10th style,rainbow rainbow,0,,-,1517,7-11,奈良県,2278,46,奈良県,2731,46*,奈良県,0,,-
10th style,pandora,0,,-,843,DAYAN,奈良県,1626,7-11,奈良県,1854,46*,奈良県,0,,-
10th style,One More Lovely,0,,-,851,NI9-G6,奈良県,1610,ARACCH,奈良県,2870,46*,奈良県,0,,-
10th style,No.13,0,,-,1611,10KB2,奈良県,2683,*TASUQ,奈良県,3189,46*,奈良県,0,,-
10th style,Narcissus At Oasis,0,,-,768,NEBKA8,奈良県,1549,-SIA.,奈良県,1668,46*,奈良県,0,,-
10th style,Lucy,0,,-,952,NI9-G6,奈良県,1717,TAKU,奈良県,2324,TOMCAT,奈良県,0,,-
10th style,Love Is Eternity,0,,-,1124,333233,奈良県,1980,*TASUQ,奈良県,2421,46*,奈良県,0,,-
10th style,Innocent Walls,0,,-,1578,SSTILE,奈良県,2502,46,奈良県,2849,46*,奈良県,0,,-
10th style,HIGH,0,,-,876,HIR2,奈良県,1868,CYBELE,奈良県,2161,IIDX30,奈良県,2871,46*,奈良県
10th style,GRADIUS -FULL SPEED-,0,,-,737,NEBKA8,奈良県,1131,NCS.,奈良県,2105,ATRIX,奈良県,0,,-
10th style,GHOST REVIVAL,0,,-,829,HIR2,奈良県,1903,SSTILE,奈良県,2610,46*,奈良県,0,,-
10th style,Freezing atmosphere,0,,-,779,NI9-G6,奈良県,1084,7-11,奈良県,1523,IIDX30,奈良県,0,,-
10th style,FEEL IT,0,,-,867,STILE,奈良県,1674,ARACCH,奈良県,1995,IIDX30,奈良県,0,,-
10th style,Feedback,0,,-,1026,7-11,奈良県,1568,7-11,奈良県,1956,MOMOI,奈良県,0,,-
10th style,EXE,0,,-,853,NI9-G6,奈良県,1601,KITTEN,奈良県,2253,46*,奈良県,0,,-
10th style,DoLL,343,MAJOR,奈良県,906,DAYAN,奈良県,1230,BELTRE,奈良県,1617,ATRIX,奈良県,0,,-
10th style,desolation,0,,-,449,ALT.I,奈良県,651,BELTRE,奈良県,769,IIDX30,奈良県,0,,-
10th style,Debtty Daddy,0,,-,976,HIR2,奈良県,1897,NI9-G6,奈良県,2730,46*,奈良県,0,,-
10th style,Daisuke,463,MAJOR,奈良県,1200,7-11,奈良県,1632,CHIP,奈良県,2404,46*,奈良県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,936,2,奈良県,1344,BELTRE,奈良県,2054,ATRIX,奈良県,0,,-
10th style,Boundary,0,,-,811,DAYAN,奈良県,1837,*TASUQ,奈良県,2055,NEBKA8,奈良県,0,,-
10th style,Back Into The Light,0,,-,1166,7-11,奈良県,1645,BRANZ*,奈良県,2167,IIDX30,奈良県,0,,-
10th style,BABY LOVE,0,,-,1122,HIROKI,奈良県,1650,7-11,奈良県,2151,IIDX32,奈良県,0,,-
10th style,ASTRAL VOYAGE,0,,-,958,STILE,奈良県,1406,BRANZ*,奈良県,1921,ATRIX,奈良県,0,,-
10th style,ALIEN TEMPLE,0,,-,944,HIR2,奈良県,1623,7-11,奈良県,2027,46*,奈良県,0,,-
10th style,1st Samurai,0,,-,1054,7-11,奈良県,1884,CHIP,奈良県,2705,MOMOI,奈良県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,920,STILE,奈良県,1482,ATRIX,奈良県,1995,46,奈良県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,786,DAYAN,奈良県,1423,*TASUQ,奈良県,1753,46*,奈良県,0,,-
IIDX RED,大桟橋,0,,-,450,HIR2,奈良県,1050,HIR2,奈良県,1850,ATRIX,奈良県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,800,NALR,奈良県,2117,O.CUE,奈良県,2735,46*,奈良県,0,,-
IIDX RED,Wonder Bullfighter,0,,-,892,STILE,奈良県,1390,7-11,奈良県,2060,IIDX30,奈良県,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,1003,STILE,奈良県,1639,BELTRE,奈良県,1960,46,奈良県,0,,-
IIDX RED,spiral galaxy,0,,-,1021,DAYAN,奈良県,2106,O.CUE,奈良県,2611,46*,奈良県,3801,46*,奈良県
IIDX RED,Sphere,0,,-,1062,7-11,奈良県,1864,SSTILE,奈良県,2183,TOMCAT,奈良県,0,,-
IIDX RED,SPEEDY CAT,0,,-,1096,29&CO.,奈良県,1700,*TASUQ,奈良県,2038,TOMCAT,奈良県,0,,-
IIDX RED,Secret of Love,0,,-,1054,STILE,奈良県,1390,10KB2,奈良県,2029,MOMOI,奈良県,0,,-
IIDX RED,RESONATE 1794,0,,-,916,TYS-L,奈良県,1411,ARACCH,奈良県,1889,MOMOI,奈良県,0,,-
IIDX RED,RED ZONE,172,NI9-G6,奈良県,1095,NI9-G6,奈良県,1915,*TASUQ,奈良県,2343,IIDX30,奈良県,3115,46,奈良県
IIDX RED,Raspberry Heart(English version),0,,-,989,HIROKI,奈良県,1551,7-11,奈良県,1857,IIDX32,奈良県,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1335,NI9-G6,奈良県,2014,MYANJI,奈良県,2475,46,奈良県,0,,-
IIDX RED,KEY,0,,-,1114,7-11,奈良県,1848,BELTRE,奈良県,2864,MOMOI,奈良県,0,,-
IIDX RED,HORIZON,0,,-,1009,HIR2,奈良県,1566,ATRIX,奈良県,1974,46*,奈良県,0,,-
IIDX RED,gigadelic,691,MAJOR,奈良県,1430,GGGGGG,奈良県,2189,46*,奈良県,2559,46*,奈良県,0,,-
