バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
8th style,dual control,0,,-,754,KZSD-!,フィリピン,1360,HIMIKO,フィリピン,1817,COCO,フィリピン,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1092,KZSD-!,フィリピン,1965,MA24TA,フィリピン,2176,COCO,フィリピン,0,,-
8th style,CELEBRATE NITE,0,,-,899,KZSD-!,フィリピン,1159,KZSD-!,フィリピン,1414,COCO,フィリピン,0,,-
8th style,Blame,0,,-,1173,KZSD-!,フィリピン,1500,KZSD-!,フィリピン,1900,SUCCU?,フィリピン,0,,-
8th style,bit mania,0,,-,874,KZSD-!,フィリピン,1203,KZSD-!,フィリピン,1851,COCO,フィリピン,0,,-
8th style,Attitude,0,,-,1025,KZSD-!,フィリピン,1338,KZSD-!,フィリピン,1747,THAI,フィリピン,0,,-
8th style,ALL RIGHT,0,,-,857,KZSD-!,フィリピン,1221,HIMIKO,フィリピン,1601,SUCCU?,フィリピン,0,,-
8th style,airflow,0,,-,547,KZSD-!,フィリピン,762,PU2ANA,フィリピン,1405,CC-TRK,フィリピン,0,,-
8th style,abstract,0,,-,1241,KZSD-!,フィリピン,1564,SUCCU?,フィリピン,1876,THAI,フィリピン,0,,-
9th style,真夏の花・真夏の夢,0,,-,820,KZSD-!,フィリピン,1152,ANYA.F,フィリピン,1458,THAI,フィリピン,0,,-
9th style,ライオン好き,0,,-,632,KZSD-!,フィリピン,1163,KZSD-!,フィリピン,1505,CC-TRK,フィリピン,0,,-
9th style,SWEETEST SAVAGE,0,,-,637,KZSD-!,フィリピン,1340,KZSD-!,フィリピン,1776,COCO,フィリピン,0,,-
9th style,Sweet Sweet Magic,0,,-,992,KZSD-!,フィリピン,1482,65A-B,フィリピン,2014,VE62CA,フィリピン,0,,-
9th style,STAR FIELD,0,,-,674,KZSD-!,フィリピン,1552,KZSD-!,フィリピン,1870,THAI,フィリピン,0,,-
9th style,SNOW,0,,-,1048,KZSD-!,フィリピン,1340,HIMIKO,フィリピン,1971,HA74MA,フィリピン,0,,-
9th style,Silvia Drive,0,,-,793,KZSD-!,フィリピン,1442,*#06#,フィリピン,2039,THAI,フィリピン,0,,-
9th style,rottel-the-Mercury,0,,-,967,KZSD-!,フィリピン,1851,HIMIKO,フィリピン,2252,COCO,フィリピン,0,,-
